id,denekId,sayac,yatirim,rakip,secim,secimsure,kazanc,toplam,PE_raw,V_value,PE_normalized,group
1765,10042,35,0,1,1,421,20,1380,-0.010816573142920949,0.34414990647625426,-0.11859628733817504,0
1766,10042,36,0,1,1,468,20,1400,-0.010816573142920949,0.34414990647625426,-0.11859628733817504,0
1767,10042,37,1,1,1,499,60,1460,0.6558500935237457,0.34414990647625426,1.5280774955987793,0
1768,10042,38,1,1,1,686,60,1520,0.45558243181488933,0.5444175681851107,1.033414233439688,0
1769,10042,39,1,1,1,562,60,1580,0.31646767184741365,0.6835323281525864,0.6897992913526738,0
1770,10042,40,1,1,1,1014,60,1640,0.21983241743003734,0.7801675825699627,0.4511091814178697,0
1771,10042,41,1,1,1,686,60,1700,0.1527053031073422,0.8472946968926578,0.2853044924987789,0
1772,10042,42,1,1,1,546,60,1760,0.10607584572701434,0.8939241542729857,0.170129235027636,0
1773,10042,43,1,0,1,765,0,1760,-0.9263150341360978,0.9263150341360978,-2.379887258393066,0
1774,10042,44,1,1,1,499,60,1820,0.35654067896670005,0.6434593210333,0.7887800466928361,0
1775,10042,45,1,1,1,671,60,1880,0.2476688974638378,0.7523311025361622,0.5198655842392305,0
1776,10042,46,1,1,1,796,60,1940,0.17204175116489862,0.8279582488351014,0.3330657256060295,0
1777,10042,47,1,1,1,624,60,2000,0.11950779628357067,0.8804922037164293,0.2033062962804161,0
1778,10042,48,1,1,1,687,60,2060,0.08301539176305117,0.9169846082369488,0.11316966758001193,0
1779,10042,49,1,0,1,405,0,2060,-0.9423338436161902,0.9423338436161902,-2.4194538888001613,0
1780,10042,50,1,1,1,780,60,2120,0.3454133066452144,0.6545866933547856,0.761295318280683,0
1781,10042,51,1,1,1,780,60,2180,0.2399393333576636,0.7600606666423364,0.5007734783884791,0
1782,10042,52,1,1,1,546,60,2240,0.1666724546638645,0.8333275453361355,0.31980350593442747,0
1783,10042,53,1,1,1,608,60,2300,0.11577804587073837,0.8842219541292616,0.19409377294785227,0
1784,10042,54,1,1,1,500,60,2360,0.0804245424517227,0.9195754575482773,0.10677024212525466,0
1785,10042,55,1,1,1,687,60,2420,0.05586643806193048,0.9441335619380695,0.046111462139304976,0
1786,10042,56,1,1,1,405,60,2480,0.03880729447234377,0.9611927055276562,0.003975195376810813,0
1787,10042,57,1,1,1,546,60,2540,0.026957260145952455,0.9730427398540475,-0.025294515901446504,0
1788,10042,58,1,1,1,515,60,2600,0.018725703104462532,0.9812742968955375,-0.045626549660903806,0
1789,10042,59,1,1,1,515,60,2660,0.01300770014674979,0.9869922998532502,-0.05975007800273611,0
2372,10057,0,0,1,0,0,0,0,-0.3333333333333333,0.3333333333333333,-0.6131891033165664,0
2373,10057,1,1,1,1,905,60,60,0.6666666666666667,0.3333333333333333,1.3668973961082893,0
2374,10057,2,1,0,1,437,0,60,-0.6625565650239048,0.6625565650239048,-1.2650795796840884,0
2375,10057,3,1,0,1,936,0,60,-0.3353630447514435,0.3353630447514435,-0.6172081074932948,0
2376,10057,4,0,1,1,1014,20,80,0.16358424665587976,0.16974908667745356,0.37075068814694523,0
2377,10057,5,0,1,1,1155,20,100,0.16358424665587976,0.16974908667745356,0.37075068814694523,0
2378,10057,6,1,1,1,1077,60,160,0.8302509133225464,0.16974908667745356,1.6908083544301822,0
2379,10057,7,1,0,1,1357,0,160,-0.5797559198745995,0.5797559198745995,-1.1011271400802807,0
2380,10057,8,0,1,1,780,20,180,0.039881089758017296,0.293452243575316,0.12580773723725308,0
2381,10057,9,0,1,1,905,20,200,0.039881089758017296,0.293452243575316,0.12580773723725308,0
2382,10057,10,1,1,1,1155,60,260,0.706547756424684,0.293452243575316,1.44586540352049,0
2383,10057,11,1,1,1,1622,60,320,0.35762985285389814,0.6423701471461019,0.7549777732523535,0
2384,10057,12,1,1,1,1342,60,380,0.1810197689955223,0.8189802310044777,0.4052745305420919,0
2385,10057,13,1,0,1,999,0,380,-0.9083741010273576,0.9083741010273576,-1.7518195640464087,0
2386,10057,14,1,1,1,1154,60,440,0.540212684659009,0.4597873153409911,1.1165075735364125,0
2387,10057,15,1,1,1,873,60,500,0.2734368358934911,0.7265631641065089,0.5882683170232036,0
2388,10057,16,0,1,1,1326,20,520,-0.528262468937325,0.8615958022706582,-0.9991656530705874,0
2389,10057,17,1,1,1,1513,60,580,0.13840419772934176,0.8615958022706582,0.32089201321265,0
2390,10057,18,1,1,1,2122,60,640,0.07005538184534965,0.9299446181546503,0.1855554456290821,0
2391,10057,19,1,1,1,1466,60,700,0.03545959303268509,0.9645404069673149,0.11705279126417154,0
2392,10057,20,1,0,1,1123,0,700,-0.9820515896862945,0.9820515896862945,-1.8977073646514975,0
2393,10057,21,1,1,1,1404,60,760,0.502919707378783,0.49708029262121706,1.0426642527004792,0
2394,10057,22,1,1,1,1217,60,820,0.2545604303626037,0.7454395696373963,0.5508914012738247,0
2395,10057,23,1,1,1,1544,60,880,0.12884961904582504,0.871150380954175,0.301973120953726,0
2396,10057,24,0,1,1,905,20,900,-0.6014474795973899,0.9347808129307232,-1.1440783046388459,0
2397,10057,25,0,1,1,999,20,920,-0.6014474795973899,0.9347808129307232,-1.1440783046388459,0
2398,10057,26,1,1,1,1107,60,980,0.06521918706927676,0.9347808129307232,0.17597936164439118,0
2399,10057,27,1,1,1,968,60,1040,0.03301167976650787,0.9669883202334921,0.11220571125405103,0
2400,10057,28,1,1,1,1014,60,1100,0.01670936192211192,0.9832906380778881,0.0799257117810297,0
2401,10057,29,1,0,1,1685,0,1100,-0.9915423032751157,0.9915423032751157,-1.9164997984986303,0
2402,10057,30,0,1,1,2091,20,1120,-0.16855082777856295,0.5018841611118963,-0.2869054887261643,0
2403,10057,31,1,1,1,1279,60,1180,0.49811583888810373,0.5018841611118963,1.0331521775570727,0
2404,10057,32,1,0,1,1170,0,1180,-0.7478711204643986,0.7478711204643986,-1.4340097791162436,0
2405,10057,33,1,1,1,1045,60,1240,0.6214537002866083,0.37854629971339165,1.2773718117801856,0
2406,10057,34,1,1,1,1061,60,1300,0.3145582069549768,0.6854417930450232,0.6696921886998914,0
2407,10057,35,1,1,1,1295,60,1360,0.15921840278221322,0.8407815972177868,0.3621059396341014,0
2408,10057,36,1,0,1,780,0,1360,-0.9194091928806437,0.9194091928806437,-1.7736700004450137,0
2409,10057,37,1,1,1,1576,60,1420,0.5346271057086345,0.46537289429136547,1.1054476440653043,0
2410,10057,38,0,1,1,998,20,1440,-0.39605705619419224,0.7293903895275256,-0.7373875001470193,0
2411,10057,39,1,0,1,702,0,1440,-0.7293903895275256,0.7293903895275256,-1.3974163332886378,0
2412,10057,40,1,1,1,1451,60,1500,0.6308080022789195,0.36919199772108047,1.2958941388667042,0
2413,10057,41,1,0,1,577,0,1500,-0.6807069713508893,0.6807069713508893,-1.3010189542112258,0
2414,10057,42,1,1,1,624,60,1560,0.6554498520627723,0.34455014793722777,1.3446871329445662,0
2415,10057,43,1,1,1,1497,60,1620,0.3317658743019529,0.6682341256980471,0.7037648585002327,0
2416,10057,44,1,0,1,1466,0,1620,-0.8320716756515524,0.8320716756515524,-1.6007341616864041,0
2417,10057,45,0,1,1,1014,20,1640,-0.08783235323392946,0.4211656865672628,-0.12707592702616663,0
2418,10057,46,0,1,1,1825,20,1660,-0.08783235323392946,0.4211656865672628,-0.12707592702616663,0
2419,10057,47,1,1,1,1185,60,1720,0.5788343134327372,0.4211656865672628,1.1929817392570703,0
2420,10057,48,1,0,1,1138,0,1720,-0.707014241489841,0.707014241489841,-1.3531096246500869,0
2421,10057,49,1,1,1,1388,60,1780,0.6421340286619743,0.35786597133802567,1.3183206507999208,0
2422,10057,50,1,1,1,1654,60,1840,0.3250258685201024,0.6749741314798976,0.6904190640455451,0
2423,10057,51,1,1,1,1763,60,1900,0.1645167682942681,0.8354832317057319,0.3725971616535395,0
2424,10057,52,1,1,1,1810,60,1960,0.08327265510657622,0.9167273448934238,0.21172678997284597,0
2425,10057,53,1,0,1,1716,0,1960,-0.9578502838318859,0.9578502838318859,-1.8497866856607312,0
2426,10057,54,0,1,1,1076,20,1980,-0.15149710162025565,0.48483043495358896,-0.2531376357952115,0
2427,10057,55,0,1,1,1670,20,2000,-0.15149710162025565,0.48483043495358896,-0.2531376357952115,0
2428,10057,56,1,1,1,1310,60,2060,0.515169565046411,0.48483043495358896,1.0669200304880253,0
2429,10057,57,1,1,1,1685,60,2120,0.2607608814366028,0.7392391185633972,0.5631688307357948,0
2430,10057,58,1,1,1,780,60,2180,0.13198807130904233,0.8680119286909577,0.308187527909212,0
2431,10057,59,1,1,1,1232,60,2240,0.06680776223758955,0.9331922377624104,0.17912487788848888,0
2432,10058,0,1,0,1,1311,0,0,-0.3333333333333333,0.3333333333333333,-0.7589319746538905,0
2433,10058,1,1,1,1,1311,60,60,0.7281285670946859,0.2718714329053141,1.6074190594015545,0
2434,10058,2,0,1,1,749,20,80,-0.07279459604069044,0.40612792937402376,-0.17810461744461129,0
2435,10058,3,1,1,1,858,60,140,0.5938720706259762,0.40612792937402376,1.308116748956606,0
2436,10058,4,1,1,1,702,60,200,0.48437055241059024,0.5156294475894098,1.0640015049189877,0
2437,10058,5,1,1,1,843,60,260,0.39505954842301716,0.6049404515769828,0.8648976213473746,0
2438,10058,6,0,1,1,858,20,280,-0.3444504501285907,0.677783783461924,-0.7837157194247245,0
2439,10058,7,1,1,1,811,60,340,0.322216216538076,0.677783783461924,0.7025056469764926,0
2440,10058,8,1,0,1,717,0,340,-0.7371958465133929,0.7371958465133929,-1.659275618918937,0
2441,10058,9,1,1,1,889,60,400,0.3987325266296735,0.6012674733703265,0.8730859093809626,0
2442,10058,10,1,1,1,998,60,460,0.325211950082297,0.674788049917703,0.7091841317786918,0
2443,10058,11,1,1,1,1076,60,520,0.2652475166004167,0.7347524833995833,0.5755034983813192,0
2444,10058,12,1,1,1,1092,60,580,0.2163396672381941,0.7836603327618059,0.4664716623210182,0
2445,10058,13,1,1,1,1560,60,640,0.17644972597892006,0.8235502740210799,0.3775437378149844,0
2446,10058,14,1,1,1,1419,60,700,0.14391491951291713,0.8560850804870829,0.30501285103273135,0
2447,10058,15,1,1,1,874,60,760,0.11737906615328919,0.8826209338467108,0.24585562267457856,0
2448,10058,16,0,1,1,889,20,780,-0.5709306219421195,0.9042639552754528,-1.2886152250479523,0
2449,10058,17,1,1,1,1014,60,840,0.09573604472454722,0.9042639552754528,0.19760614135326499,0
2450,10058,18,1,0,1,1623,0,840,-0.9219163130201503,0.9219163130201503,-2.071078875119852,0
2451,10058,19,0,1,1,1014,20,860,-0.41859479378538383,0.7519281271187171,-0.9490080810355053,0
2452,10058,20,1,1,1,999,60,920,0.24807187288128285,0.7519281271187171,0.5372132853657119,0
2453,10058,21,1,0,1,889,0,920,-0.797669033368782,0.797669033368782,-1.7940904325172158,0
2454,10058,22,1,1,1,858,60,980,0.34940973074149717,0.6505902692585028,0.763129019731482,0
2455,10058,23,1,0,1,795,0,980,-0.7150164274967475,0.7150164274967475,-1.6098303292635814,0
2456,10058,24,1,0,1,2028,0,980,-0.5831776220831382,0.5831776220831382,-1.3159178549738033,0
2457,10058,25,0,1,1,671,20,1000,-0.1423146739288363,0.4756480072621696,-0.33308795517147005,0
2458,10058,26,1,0,1,1669,0,1000,-0.4756480072621696,0.4756480072621696,-1.0761986383720785,0
2459,10058,27,0,1,1,749,20,1020,-0.054611982545436644,0.38794531587876996,-0.13756953443411934,0
2460,10058,28,1,1,1,2059,60,1080,0.61205468412123,0.38794531587876996,1.3486518319670977,0
2461,10058,29,1,0,1,904,0,1080,-0.5007994480346553,0.5007994480346553,-1.1322695513798429,0
2462,10058,30,1,1,1,686,60,1140,0.5915408093938836,0.4084591906061164,1.3029195935759075,0
2463,10058,31,1,1,1,733,60,1200,0.4824691424156533,0.5175308575843467,1.0597626306778416,0
2464,10058,32,1,0,1,811,0,1200,-0.6064912687565748,0.6064912687565748,-1.3678917146959886,0
2465,10058,33,0,1,1,718,20,1220,-0.16132961751090258,0.4946629508442359,-0.375478578320341,0
2466,10058,34,1,1,1,749,60,1280,0.505337049155764,0.4946629508442359,1.110742788080876,0
2467,10058,35,1,1,1,905,60,1340,0.41216012296236226,0.5878398770376377,0.9030204802345416,0
2468,10058,36,1,0,1,889,0,1340,-0.6638363103513764,0.6638363103513764,-1.4957328538090295,0
2469,10058,37,0,1,1,624,20,1360,-0.20810105339608326,0.5414343867294166,-0.4797476393450712,0
2470,10058,38,0,1,1,608,20,1380,-0.20810105339608326,0.5414343867294166,-0.4797476393450712,0
2471,10058,39,1,0,1,765,0,1380,-0.5414343867294166,0.5414343867294166,-1.2228583225456797,0
2472,10058,40,1,1,1,827,60,1440,0.5583983723669905,0.4416016276330095,1.2290340965099444,0
2473,10058,41,1,0,1,1092,0,1440,-0.5445623031177733,0.5445623031177733,-1.2298314867987181,0
2474,10058,42,0,1,1,702,20,1460,-0.11081946763120781,0.44415280096454113,-0.2628746823633456,0
2475,10058,43,1,1,1,2044,60,1520,0.5558471990354589,0.44415280096454113,1.2233466840378715,0
2476,10058,44,1,1,1,920,60,1580,0.4533569234345266,0.5466430765654734,0.9948618278681892,0
2477,10058,45,1,1,1,749,60,1640,0.3697643891750686,0.6302356108249314,0.8085063121361408,0
2478,10058,46,1,1,1,749,60,1700,0.30158512296715234,0.6984148770328477,0.6565120888604984,0
2479,10058,47,1,1,1,1107,60,1760,0.2459771385720152,0.7540228614279848,0.532543427034661,0
2480,10058,48,1,1,1,811,60,1820,0.2006224713765684,0.7993775286234316,0.4314328138568269,0
2481,10058,49,1,1,1,1950,60,1880,0.16363055629845902,0.836369443701541,0.3489655519970486,0
2482,10058,50,1,1,1,811,60,1940,0.13345942142386713,0.8665405785761329,0.28170407404826153,0
2483,10058,51,1,1,1,967,60,2000,0.10885141241166285,0.8911485875883371,0.22684465088046402,0
2484,10058,52,1,1,1,905,60,2060,0.08878076839837823,0.9112192316016218,0.1821005209254996,0
2485,10058,53,1,1,1,827,60,2120,0.07241086415670572,0.9275891358432943,0.14560656875062622,0
2486,10058,54,1,0,1,764,0,2120,-0.9409406638114131,0.9409406638114131,-2.1134904700616817,0
2487,10058,55,1,1,0,0,0,2120,-0.767444659647859,0.767444659647859,-1.726710267502019,0
2488,10058,56,1,1,1,702,60,2180,0.3740611621180163,0.6259388378819837,0.8180852457677161,0
2489,10058,57,1,1,1,905,60,2240,0.30508963241775633,0.6949103675822437,0.6643248040968623,0
2490,10058,58,1,1,1,624,60,2300,0.24883546658991296,0.751164533410087,0.5389155892932354,0
2491,10058,59,1,1,1,920,60,2360,0.2029537645783862,0.7970462354216138,0.43663004050865817,0
2762,10064,0,1,1,1,660,60,60,0.6666666666666667,0.3333333333333333,1.3764386569432052,0
2763,10064,1,1,1,1,920,60,120,0.5523633417206171,0.44763665827938287,1.1392219154340215,0
2764,10064,2,1,1,1,480,60,180,0.4576578919151508,0.5423421080848492,0.9426771673558891,0
2765,10064,3,1,1,1,790,60,240,0.3791901638145986,0.6208098361854014,0.779830996586778,0
2766,10064,4,1,1,1,790,60,300,0.31417611904832987,0.6858238809516701,0.6449056139781292,0
2767,10064,5,1,1,1,870,60,360,0.26030905650952485,0.7396909434904752,0.53311386114716,0
2768,10064,6,1,1,1,740,60,420,0.2156777705006132,0.7843222294993868,0.44048936189138105,0
2769,10064,7,1,1,1,670,60,480,0.17869874107285655,0.8213012589271435,0.36374579499019954,0
2770,10064,8,1,1,1,440,60,540,0.14805995067040556,0.8519400493295944,0.3001602953865552,0
2771,10064,9,1,0,1,930,0,540,-0.8773256663090576,0.8773256663090576,-1.8278498474947564,0
2772,10064,10,1,0,1,1980,0,540,-0.7269038052296072,0.7269038052296072,-1.515675343788445,0
2773,10064,11,1,1,1,940,60,600,0.3977274775509123,0.6022725224490877,0.818301978624591,0
2774,10064,12,1,1,1,1020,60,660,0.3295351178912005,0.6704648821087995,0.6767805542746494,0
2775,10064,13,1,1,1,1190,60,720,0.2730346783990215,0.7269653216009785,0.5595236839561567,0
2776,10064,14,1,1,1,1400,60,780,0.22622152104914628,0.7737784789508537,0.4623710888629211,0
2777,10064,15,1,0,1,1060,0,780,-0.812565286996259,0.812565286996259,-1.693450903573119,0
2778,10064,16,1,1,1,890,60,840,0.3267530840628612,0.6732469159371388,0.6710069252062173,0
2779,10064,17,1,1,1,990,60,900,0.2707296381457196,0.7292703618542804,0.5547399723870149,0
2780,10064,18,1,1,1,1260,60,960,0.22431169144347474,0.7756883085565253,0.4584075685006831,0
2781,10064,19,1,1,1,860,60,1020,0.18585233320908245,0.8141476667909175,0.37859183571073135,0
2782,10064,20,1,0,1,1220,0,1020,-0.8460129762430864,0.8460129762430864,-1.7628657859301204,0
2783,10064,21,1,0,1,800,0,1020,-0.7009598320449544,0.7009598320449544,-1.4618331236818138,0
2784,10064,22,1,1,1,680,60,1080,0.4192232271395897,0.5807767728604103,0.8629126815602246,0
2785,10064,23,1,1,1,840,60,1140,0.3473453140045877,0.6526546859954123,0.7137425296996981,0
2786,10064,24,1,1,1,970,60,1200,0.2877912275618567,0.7122087724381433,0.5901483443497195,0
2787,10064,25,1,1,1,830,60,1260,0.23844798626091857,0.7615520137390814,0.4877449984939921,0
2788,10064,26,1,0,1,1140,0,1260,-0.8024351102235509,0.8024351102235509,-1.6724274772986158,0
2789,10064,27,1,0,1,1000,0,1260,-0.6648536084955484,0.6648536084955484,-1.3869009141189261,0
2790,10064,28,1,1,1,920,60,1320,0.449138858584582,0.550861141415418,0.924997390075224,0
2791,10064,29,1,1,1,680,60,1380,0.3721317612365451,0.6278682387634549,0.7651825052973413,0
2792,10064,30,1,1,0,0,0,1380,-0.6916720852045046,0.6916720852045046,-1.4425580147338142,0
2793,10064,31,1,0,1,640,0,1380,-0.5730814565376414,0.5730814565376414,-1.196443717366202,0
2794,10064,32,1,1,1,850,60,1440,0.5251762173831247,0.4748237826168753,1.0827997505548377,0
2795,10064,33,1,0,1,660,0,1440,-0.564867864361096,0.564867864361096,-1.179397830266023,0
2796,10064,34,1,0,1,1150,0,1440,-0.46801845178362494,0.46801845178362494,-0.9784036590155372,0
2797,10064,35,1,1,1,840,60,1500,0.6122256459788311,0.3877743540211689,1.2634557534441349,0
2798,10064,36,1,0,1,570,0,1500,-0.492743494450104,0.492743494450104,-1.0297162000792903,0
2799,10064,37,0,1,1,520,20,1520,-0.0749268314749974,0.4082601648083307,-0.1626101260785888,0
2800,10064,38,1,1,1,610,60,1580,0.5917398351916693,0.4082601648083307,1.220941003462908,0
2801,10064,39,0,1,1,610,20,1600,-0.1763835774731502,0.5097169108064835,-0.37316601936661237,0
2802,10064,40,0,1,1,1730,20,1620,-0.1763835774731502,0.5097169108064835,-0.37316601936661237,0
2803,10064,41,1,0,1,640,0,1620,-0.5097169108064835,0.5097169108064835,-1.0649415841373608,0
2804,10064,42,1,0,1,720,0,1620,-0.42232340427686843,0.42232340427686843,-0.8835715071268991,0
2805,10064,43,1,1,1,900,60,1680,0.6500860496902027,0.34991395030979733,1.3420284599237826,0
2806,10064,44,1,1,1,670,60,1740,0.5386255542192533,0.4613744457807467,1.1107115183116523,0
2807,10064,45,1,1,1,1240,60,1800,0.44627551659699927,0.5537244834030007,0.9190550200134484,0
2808,10064,46,1,1,1,610,60,1860,0.3697593535134198,0.6302406464865802,0.7602589842197468,0
2809,10064,47,1,1,1,820,60,1920,0.3063622682086914,0.6936377317913086,0.6286893207452533,0
2810,10064,48,1,1,1,820,60,1980,0.25383492936729113,0.7461650706327089,0.5196779322665109,0
2811,10064,49,1,1,1,580,60,2040,0.21031366474610058,0.7896863352538994,0.42935709002792705,0
2812,10064,50,1,0,1,1030,0,2040,-0.8257456619970015,0.8257456619970015,-1.7208044876532058,0
2813,10064,51,0,1,1,520,20,2060,-0.3508341165746171,0.6841674499079504,-0.7352078800010488,0
2814,10064,52,1,1,1,600,60,2120,0.3158325500920496,0.6841674499079504,0.6483432495404482,0
2815,10064,53,1,1,1,1260,60,2180,0.261681484189483,0.738318515810517,0.5359620969473902,0
2816,10064,54,1,1,1,710,60,2240,0.21681488860997056,0.7831851113900294,0.4428492534583162,0
2817,10064,55,1,0,1,840,0,2240,-0.82035910538892,0.82035910538892,-1.70962562293403,0
2818,10064,56,0,1,1,570,20,2260,-0.3463711119620064,0.6797044452953397,-0.7259456873916591,0
2819,10064,57,1,1,1,610,60,2320,0.3202955547046603,0.6797044452953397,0.657605442149838,0
2820,10064,58,1,0,1,910,0,2320,-0.7346207155976127,0.7346207155976127,-1.5316904538727816,0
2821,10064,59,0,1,1,720,20,2340,-0.2753329967136993,0.6086663300470326,-0.5785183905032176,0
3230,10073,0,1,1,1,-1617521862,60,60,0.6666666666666667,0.3333333333333333,1.3884555597758812,0
3231,10073,1,1,1,1,375,60,120,0.6323566770857605,0.36764332291423957,1.3129292874999092,0
3232,10073,2,1,1,1,1451,60,180,0.599812450582417,0.400187549417583,1.2412899736462468,0
3233,10073,3,1,0,1,1154,0,180,-0.43105688781255386,0.43105688781255386,-1.027953453227253,0
3234,10073,4,1,1,1,858,60,240,0.591127448181886,0.40887255181811394,1.2221717557734844,0
3235,10073,5,1,1,1,530,60,300,0.5607050832997238,0.43929491670027626,1.155203276871706,0
3236,10073,6,0,1,1,609,20,320,-0.134818261715905,0.4681515950492383,-0.3758460231018131,0
3237,10073,7,1,1,1,936,60,380,0.5318484049507617,0.4681515950492383,1.091681329689981,0
3238,10073,8,1,1,1,514,60,440,0.5044768351020383,0.49552316489796167,1.031428538527202,0
3239,10073,9,0,1,1,1139,20,460,-0.18815272399886757,0.5214860573322009,-0.4932506964718479,0
